Category,Year,Units sold,Avg Price USD,Dollar Sales UD,YOY % Change
Makeup,2012,2115547,24.16,51111615.52,41.72
Makeup,2023,3353740,7.01,23509717.4,40.09
Makeup,2011,1374922,27.9,38360323.8,33.51
Makeup,2017,3511792,16.53,58049921.76,30.29
Makeup,2024,1747443,53.28,93103763.04,4.65
Makeup,2024,828003,32.74,27108818.22,47.74
Makeup,2017,1196664,49.73,59510100.72,-46.33
Makeup,2018,2387665,47.78,114082633.7,-15.24
Makeup,2003,1161521,56.91,66102160.11,49.99
Makeup,2000,2996181,45.51,136356197.3,16.17
Makeup,2007,79427,11.37,903084.99,23.04
Makeup,2003,1665434,22.69,37788697.46,-18.69
Makeup,2018,2366931,19.83,46936241.73,-17.57
Makeup,2019,1539512,22.12,34054005.44,3.14
Makeup,2023,344347,29.95,10313192.65,-46.77
Makeup,2006,3500310,36.24,126851234.4,-39.52
Makeup,2019,1408675,14.72,20735696,-17.75
Makeup,2021,3187709,22.44,71532189.96,-7.37
Makeup,2000,2874466,40.98,117795616.7,-36.87
Makeup,2004,2119284,48.26,102276645.8,-0.01
Makeup,2017,3350727,16.69,55923633.63,30.19
Makeup,2005,710147,17.07,12122209.29,12.67
Makeup,2005,105171,58.04,6104124.84,-41.42
Makeup,2013,2495244,35.54,88680971.76,49.84
Makeup,2014,2272611,31.86,72405386.46,-42.73
Makeup,2000,2660592,19.41,51642090.72,-40.25
Makeup,2007,1322661,47.25,62495732.25,-42.59
Makeup,2023,1803201,29.45,53104269.45,4.75
Makeup,2012,1956772,16.53,32345441.16,33.53
Makeup,2022,1786171,14.01,25024255.71,10.76
Makeup,2021,606052,20.56,12460429.12,43.62
Makeup,2024,1993276,39.91,79551645.16,3.92
Makeup,2005,1263861,52.65,66542281.65,47.61
Makeup,2009,1704742,59.08,100716157.4,34.93
Makeup,2012,3093634,54.11,167396535.7,23.55
Makeup,2000,380226,31.7,12053164.2,-36.55
Makeup,2017,2492779,46.59,116138573.6,8.33
Makeup,2000,1582530,37.46,59281573.8,-24.42
Makeup,2016,3751648,20.85,78221860.8,-15.69
Makeup,2004,909824,40.42,36775086.08,-25.6
Makeup,2019,1874494,51.27,96105307.38,38.36
Makeup,2002,609078,45.35,27621687.3,17.04
Makeup,2019,821955,56.32,46292505.6,-43.42
Makeup,2013,3900387,7.7,30032979.9,6.33
Makeup,2001,2218570,29.24,64870986.8,31.66
Makeup,2011,1869418,27.21,50866863.78,-40.11
Makeup,2011,3948368,43.02,169858791.4,-48.34
Makeup,2017,2920816,48.67,142156114.7,29.59
Makeup,2011,1804307,19.71,35562890.97,9.42
Makeup,2000,1941313,58.09,112770872.2,45.94
Makeup,2012,1245031,22.7,28262203.7,-25.48
Makeup,2001,1443008,39.37,56811224.96,-4.15
Makeup,2000,1078514,25.84,27868801.76,-8.11
Makeup,2014,3994075,47.38,189239273.5,45.82
Makeup,2012,1451153,57.46,83383251.38,19.91
Makeup,2005,272030,32.36,8802890.8,-5.78
Makeup,2009,3236773,17.77,57517456.21,-0.87
Makeup,2008,3759056,28.78,108185631.7,28.14
Makeup,2023,162263,37.72,6120560.36,21.32
Makeup,2002,2050879,10.34,21206088.86,-9.17
Makeup,2011,580638,43.74,25397106.12,-27.63
Makeup,2010,3395230,42.96,145859080.8,-27.05
Makeup,2010,2656383,51.94,137972533,32.55
Makeup,2022,3153252,15.34,48370885.68,12.78
Makeup,2025,1762186,43.14,76020704.04,11.89
Makeup,2011,1553831,15.31,23789152.61,-36.37
Makeup,2013,2936449,18.58,54559222.42,25.74
Makeup,2011,3060857,54.2,165898449.4,11.21
Makeup,2001,750669,9.75,7319022.75,25.71
Makeup,2006,2458242,31.55,77557535.1,32.2
Makeup,2008,3227147,40.15,129569952.1,-24.47
Makeup,2007,2263997,27.61,62508957.17,-19.37
Makeup,2011,2070795,58.91,121990533.5,-43.63
Makeup,2003,3694688,27.45,101419185.6,13.25
Makeup,2020,764303,52.5,40125907.5,-36.06
Makeup,2002,1176311,34.64,40747413.04,-47.64
Makeup,2012,472909,16.17,7646938.53,-17.05
Makeup,2025,1687445,20.6,34761367,-28.05
Makeup,2007,1084215,30.75,33339611.25,-18.84
Makeup,2016,319118,25.76,8220479.68,-3.95
Makeup,2006,3223340,7.48,24110583.2,27.5
Makeup,2011,307114,52.45,16108129.3,29.4
Makeup,2010,1985714,14.79,29368710.06,24.06
Makeup,2013,1401507,54.02,75709408.14,12.41
Makeup,2025,3714990,28.33,105245666.7,-24.09
Makeup,2023,973818,58.8,57260498.4,-12.04
Makeup,2008,1312332,27.87,36574692.84,-19.26
Makeup,2011,1264543,56.54,71497261.22,-11.73
Makeup,2025,3431704,52.23,179237899.9,3.49
Makeup,2003,2403991,45.29,108876752.4,-39.33
Makeup,2003,3806711,57.71,219685291.8,24.12
Makeup,2005,3973590,13.39,53206370.1,-19.85
Makeup,2002,3161867,15.9,50273685.3,-7.28
Makeup,2011,1053510,32.5,34239075,17.7
Makeup,2010,106204,13.47,1430567.88,-8.68
Makeup,2010,3678455,19.18,70552766.9,-17.34
Makeup,2024,1044230,28.08,29321978.4,17.82
Makeup,2025,1678626,35.85,60178742.1,-36.68
Makeup,2002,2076501,43.6,90535443.6,25.69
Makeup,2003,2647864,44.72,118412478.1,32.66
Makeup,2023,3819487,36.8,140557121.6,39.04
Makeup,2021,2594234,10.96,28432804.64,-44.25
Makeup,2023,3356684,57,191330988,-33.81
Makeup,2002,1401204,22.21,31120740.84,14.79
Makeup,2012,561467,21.66,12161375.22,-37.13
Makeup,2016,3379243,15.96,53932718.28,-42.6
Makeup,2013,3809280,37.87,144257433.6,41.96
Makeup,2008,2202279,49.17,108286058.4,-16.03
Makeup,2000,1714931,24.65,42273049.15,-44.25
Makeup,2019,114360,10.3,1177908,-33.22
Makeup,2022,2304886,38.78,89383479.08,21.39
Makeup,2011,504840,45.83,23136817.2,9.04
Makeup,2013,1551610,47.23,73282540.3,37.27
Makeup,2020,398241,56.62,22548405.42,-26.28
Makeup,2015,2711734,12.51,33923792.34,-17.76
Makeup,2023,513787,27.94,14355208.78,-0.38
Makeup,2021,3793025,18.66,70777846.5,-33.32
Makeup,2013,838334,21.03,17630164.02,-3.46
Makeup,2025,3235125,10.23,33095328.75,49.74
Makeup,2009,998295,53.58,53488646.1,-43.27
Makeup,2008,3649063,43.58,159026165.5,-2.85
Makeup,2021,2879191,21.05,60606970.55,42.57
Makeup,2007,572852,30.13,17260030.76,-14.97
Makeup,2016,1066498,29.21,31152406.58,48.45
Makeup,2018,3111638,43.76,136165278.9,-9.34
Makeup,2019,3111909,43.31,134776778.8,-17.24
Makeup,2005,86627,36.83,3190472.41,24.29
Makeup,2002,1019634,55.52,56610079.68,-2.19
Makeup,2018,3632030,10.01,36356620.3,23.14
Makeup,2006,864608,57.23,49481515.84,20.65
Makeup,2000,560571,51.46,28846983.66,-1.94
Makeup,2006,1589454,44.92,71398273.68,22.1
Makeup,2012,2232282,45.8,102238515.6,-35.12
Makeup,2000,202604,14.86,3010695.44,-4.16
Makeup,2025,2328778,55.83,130015675.7,-25.12
Makeup,2016,1446491,49.99,72310085.09,43.54
Makeup,2017,1408145,30.7,43230051.5,13.39
Makeup,2013,1646153,25.5,41976901.5,6.53
Makeup,2023,2988818,16.57,49524714.26,19.54
Makeup,2021,1388771,44.24,61439229.04,-22.49
Makeup,2019,940014,7.72,7256908.08,29.71
Makeup,2020,3423969,46.18,158118888.4,-32.32
Makeup,2022,1887673,33.43,63104908.39,20.25
Makeup,2001,1656747,47.8,79192506.6,-32.82
Makeup,2021,3224023,45.2,145725839.6,-20.31
Makeup,2016,3974261,13.22,52539730.42,-15.56
Makeup,2004,3546590,41.35,146651496.5,-44.11
Makeup,2015,2135581,37.24,79529036.44,25.48
Makeup,2017,1467882,58.65,86091279.3,45.71
Makeup,2020,2695461,8.99,24232194.39,14.32
Makeup,2016,3232461,10.98,35492421.78,35.12
Makeup,2020,3797507,56.48,214483195.4,-17.73
Makeup,2008,3258167,47.87,155968454.3,-38.83
Makeup,2004,2314589,23.9,55318677.1,-30.52
Makeup,2019,3850878,7.32,28188426.96,-9.7
Makeup,2004,3946568,10.59,41794155.12,-37.26
Makeup,2024,3592365,41.73,149909391.5,-27.56
Makeup,2005,3211899,32.15,103262552.9,13.04
Makeup,2017,2561431,36.76,94158203.56,-9.95
Makeup,2017,3196138,42.81,136826667.8,-12.33
Makeup,2003,1061273,34.31,36412276.63,2.45
Makeup,2023,1135112,21.41,24302747.92,3.86
Makeup,2012,2961573,48.92,144880151.2,-35.42
Makeup,2004,897834,12.01,10782986.34,-15.78
Makeup,2009,3913762,32.48,127118989.8,-43.75
Makeup,2002,1373858,45.26,62180813.08,45.3
Makeup,2003,2731092,15.4,42058816.8,32.45
Makeup,2000,62389,27.78,1733166.42,-2.58
Makeup,2019,2941125,47.21,138850511.3,-43.72
Makeup,2024,921703,45.9,42306167.7,8.92
Makeup,2021,2298985,49.26,113248001.1,27.42
Makeup,2011,1806858,7.06,12756417.48,-29.35
Makeup,2016,906836,36.81,33380633.16,10.06
Makeup,2025,1043120,27.69,28883992.8,-19.17
Makeup,2012,80111,31.9,2555540.9,-6.15
Makeup,2010,2710997,19.01,51536052.97,20.97
Makeup,2008,671144,13.43,9013463.92,-46.47
Makeup,2013,1259961,22.37,28185327.57,1.64
Makeup,2011,1090169,42.18,45983328.42,-38.17
Makeup,2019,1254626,33.88,42506728.88,42.49
Makeup,2023,1148244,51.95,59651275.8,49.76
Makeup,2005,2879564,38.44,110690440.2,24.02
Makeup,2003,942997,51.78,48828384.66,-32.86
Makeup,2024,1607640,44.47,71491750.8,-24.17
Makeup,2018,1645331,52.62,86577317.22,-7.83
Makeup,2023,928316,18.42,17099580.72,19.42
Makeup,2003,1981857,19.18,38012017.26,2.03
Makeup,2010,429596,47.88,20569056.48,-12.99
Makeup,2018,1632443,34.6,56482527.8,31.66
Makeup,2025,3428484,15.72,53895768.48,-34.08
Makeup,2003,1006955,52.36,52724163.8,-9.13
Makeup,2008,2161123,49.62,107234923.3,11.26
Makeup,2010,1245387,20.73,25816872.51,-31.96
Makeup,2019,3216231,39.69,127652208.4,17.78
Makeup,2007,2296077,9.75,22386750.75,9.36
Makeup,2010,3272694,29.93,97951731.42,31.91
Makeup,2018,1663339,57.21,95159624.19,-32.97
Makeup,2019,1291517,45.61,58906090.37,5.33
Makeup,2021,3407829,24.89,84820863.81,-6.92
Makeup,2022,1663539,50.7,84341427.3,20.27
Makeup,2018,3549207,24.52,87026555.64,32.69
Makeup,2011,834446,28.05,23406210.3,38.32
Makeup,2005,2416351,50.73,122581486.2,-42.06
Makeup,2016,2828046,35.63,100763279,21.56
Makeup,2003,2056602,16.54,34016197.08,-7.51
Makeup,2011,2673436,39.89,106643362,0.56
Makeup,2010,989482,10.92,10805143.44,-28.33
Makeup,2017,3339131,27.24,90957928.44,-41.35
Makeup,2015,1440480,17.9,25784592,-21.95
Makeup,2010,2512558,36.94,92813892.52,-30.55
Makeup,2002,1034392,12.7,13136778.4,48.56
Makeup,2001,444082,10.47,4649538.54,20.22
Makeup,2009,3414014,42.59,145402856.3,-28.67
Makeup,2007,901431,38.36,34578893.16,6.53
Makeup,2017,3907470,56.84,222100594.8,-11.12
Makeup,2006,1619846,33.41,54119054.86,-6.56
Makeup,2014,1380574,12.63,17436649.62,-16.46
Makeup,2025,2674524,45.3,121155937.2,9.75
Makeup,2002,1917900,28.06,53816274,46.35
Makeup,2005,139950,59.98,8394201,-46.64
Makeup,2013,2678940,54.11,144957443.4,1.85
Makeup,2014,1138869,49.06,55872913.14,-7.41
Makeup,2015,1565289,19.76,30930110.64,-17.61
Makeup,2025,1524582,20.32,30979506.24,11.61
Makeup,2006,2376196,29.6,70335401.6,-26.47
Makeup,2020,564119,58.6,33057373.4,-38.32
Makeup,2000,1338063,57.59,77059048.17,-35.22
Makeup,2006,2845858,21.21,60360648.18,-47.16
Makeup,2018,34999,19.04,666380.96,24.7
Makeup,2013,2583202,34.64,89482117.28,9.95
Makeup,2000,2861079,42.52,121653079.1,13.58
Makeup,2011,3656335,24.54,89726460.9,20.9
Makeup,2017,1502114,17.26,25926487.64,15.75
Makeup,2015,698586,17.26,12057594.36,-38.08
Makeup,2011,3170244,34.78,110261086.3,9.59
Makeup,2005,825846,56.5,46660299,-39.55
Makeup,2020,368934,8.84,3261376.56,45.93
Makeup,2019,3078974,24.95,76820401.3,-35.01
Makeup,2018,57492,42.46,2441110.32,-38.91
Makeup,2024,1289220,58.71,75690106.2,-15.04
Makeup,2024,1713139,58.21,99721821.19,-36.37
Makeup,2018,3439859,59.95,206219547.1,-20.49
Makeup,2001,1061068,21.35,22653801.8,-15.12
Makeup,2011,2915131,26.54,77367576.74,39.83
Makeup,2024,3039768,9.53,28968989.04,-16.77
Makeup,2011,3932958,55.89,219813022.6,-0.35
Makeup,2017,948975,56.86,53958718.5,-32.95
Makeup,2018,3838532,12.43,47712952.76,-25.54
Makeup,2020,1618593,47.33,76608006.69,-2.36
Makeup,2016,2032916,28.48,57897447.68,-4.28
Makeup,2015,1877752,57.12,107257194.2,34.53
Makeup,2005,3124928,11.06,34561703.68,9.64
Makeup,2009,1715909,38.34,65787951.06,38.08
Makeup,2001,2727976,13.77,37564229.52,31.63
Makeup,2016,1499361,34.9,52327698.9,16.84
Makeup,2017,48695,28.77,1400955.15,0.23
Makeup,2006,2344472,24.6,57674011.2,17.15
Makeup,2005,1929408,18.37,35443224.96,-16.02
Makeup,2002,3784387,44.16,167118529.9,14.09
Makeup,2013,1197354,22.02,26365735.08,16.95
Makeup,2002,370278,46,17032788,14.56
Makeup,2015,2343729,14.83,34757501.07,-37.02
Makeup,2023,3336261,8.45,28191405.45,15.54
Makeup,2017,1526042,38.38,58569491.96,-47.43
Makeup,2021,596520,37.99,22661794.8,41.18
Makeup,2008,1104930,35.89,39655937.7,35.6
Makeup,2017,2271942,9.29,21106341.18,-3.07
Makeup,2008,690441,57.44,39658931.04,0.15
Makeup,2022,2481550,12.08,29977124,-11.86
Makeup,2006,2011433,24.6,49481251.8,15.63
Makeup,2008,114636,46.58,5339744.88,23.36
Makeup,2007,429046,37.48,16080644.08,36.28
Makeup,2025,1327267,31.77,42167272.59,42.78
Makeup,2003,3362465,44.79,150604807.4,15.36
Makeup,2001,3591651,48.97,175883149.5,-6.7
Makeup,2019,3799875,59.15,224762606.3,-31.55
Makeup,2012,2197131,26.72,58707340.32,36.81
Makeup,2010,3786775,47.29,179076589.8,40.9
Makeup,2003,3758330,17.19,64605692.7,-7.74
Makeup,2014,3087000,29.82,92054340,34.38
Makeup,2021,1612074,49.85,80361888.9,28.3
Makeup,2006,2074471,26.26,54475608.46,-19.1
Makeup,2010,322429,8.65,2789010.85,39.08
Makeup,2017,1253654,54.56,68399362.24,42.89
Makeup,2012,2948054,36.13,106513191,3.97
Makeup,2023,1577751,47.45,74864284.95,-4.36
Makeup,2020,628137,32.95,20697114.15,25.53
Makeup,2023,2476594,12.29,30437340.26,36.51
Makeup,2020,1724589,40.96,70639165.44,16.23
Makeup,2018,642403,54.78,35190836.34,-39.37
Makeup,2004,1906068,30.65,58420984.2,16.87
Makeup,2018,2015512,45.63,91967812.56,-49.15
Makeup,2010,3884062,44.94,174549746.3,-27.78
Makeup,2015,3049919,55.68,169819489.9,-14.03
Makeup,2021,2006885,27.05,54286239.25,-20.88
Makeup,2022,3872695,46.08,178453785.6,32.93
Makeup,2016,1682287,42.72,71867300.64,-4.35
Makeup,2015,129851,22.77,2956707.27,12.36
Makeup,2007,2777806,12.26,34055901.56,-30.4
Makeup,2006,469643,36.96,17358005.28,-42.12
Makeup,2017,2985080,27.52,82149401.6,47.86
Makeup,2023,1913240,47.29,90477119.6,7.64
Makeup,2005,972291,49.51,48138127.41,-40.97
Makeup,2016,66959,12.01,804177.59,-9.62
Makeup,2023,1172634,32.92,38603111.28,29.08
Makeup,2019,828104,8.34,6906387.36,-49.05
Makeup,2009,1033438,18.57,19190943.66,-44.05
Makeup,2009,2500530,42.18,105472355.4,44.2
Makeup,2024,3758235,40.81,153373570.4,28.7
Makeup,2011,1337734,26.03,34821216.02,1.31
Makeup,2007,701380,48.45,33981861,0.19
Makeup,2011,2815363,53.92,151804373,-39.11
Makeup,2023,1556380,50.74,78970721.2,-31.85
Makeup,2003,3599936,21.59,77722618.24,23.06
Makeup,2008,727418,12.44,9049079.92,23.18
Makeup,2024,501426,42.93,21526218.18,-33.1
Makeup,2016,3039831,28.92,87911912.52,-19.58
Makeup,2019,816012,36.03,29400912.36,7.93
Makeup,2004,2497783,38.84,97013891.72,15.72
Makeup,2000,62548,46.31,2896597.88,48.55
Makeup,2019,570513,41.2,23505135.6,-0.3
Makeup,2023,1833329,41.96,76926484.84,-11.36
Makeup,2018,2672321,57.68,154139475.3,26.41
Makeup,2023,1402044,17.08,23946911.52,38.68
Makeup,2023,2683204,9.35,25087957.4,28.21
Makeup,2025,419952,42.28,17755570.56,-44.54
Makeup,2021,2379545,21.85,51993058.25,15.96
Makeup,2018,1123142,44.37,49833810.54,49.25
Makeup,2024,828623,31.66,26234204.18,30.46
Makeup,2025,1082355,29.97,32438179.35,-32.99
Makeup,2000,1024209,9.73,9965553.57,-32.92
Makeup,2008,2252525,19.8,44599995,22.49
Makeup,2012,3965077,9.92,39333563.84,-5.76
Makeup,2016,3891817,17.43,67834370.31,-49.93
Makeup,2025,2292952,18.98,43520228.96,-48.11
Makeup,2011,1967156,45.56,89623627.36,37.96
Makeup,2016,3400747,30.6,104062858.2,16.89
Makeup,2013,1181822,52.1,61572926.2,30.75
Makeup,2006,2677486,32.05,85813426.3,-28.66
Makeup,2007,2170950,26.23,56944018.5,34.09
Makeup,2016,2573498,29.33,75480696.34,15.83
Makeup,2024,2732738,52.66,143905983.1,12.57
Makeup,2020,1175161,20.88,24537361.68,31.16
Makeup,2023,3043509,16.77,51039645.93,-2.98
Makeup,2022,3262903,38.9,126926926.7,47.07
Makeup,2021,2859119,31.7,90634072.3,4.28
Makeup,2024,3992673,17.31,69113169.63,-37.6
Makeup,2025,1059726,58.49,61983373.74,11.84
Makeup,2008,1758461,8.24,14489718.64,15.29
Makeup,2022,3544309,7.73,27397508.57,-3.27
Makeup,2005,3105618,44.2,137268315.6,13.31
Makeup,2008,2595988,30.9,80216029.2,48.33
Makeup,2014,3892888,41.62,162021998.6,-33.72
Makeup,2016,990103,35.71,35356578.13,-15.09
Makeup,2000,432243,51.96,22459346.28,14.04
Makeup,2013,1148999,40.46,46488499.54,27.91
Makeup,2018,1148589,44.1,50652774.9,47.08
Makeup,2005,2186995,30.83,67425055.85,37.08
Makeup,2007,3589637,39.83,142975241.7,-22.56
Makeup,2004,2734948,15.88,43430974.24,-13.3
Makeup,2011,3351674,57.48,192654221.5,-10.84
Makeup,2011,1999442,42.38,84736351.96,43.77
Makeup,2009,2808560,47.94,134642366.4,33.58
Makeup,2014,3792226,35.72,135458312.7,37.07
Makeup,2018,3009340,16.65,50105511,34.94
Makeup,2014,2545202,34.79,88547577.58,21.9
Makeup,2025,1532914,38.61,59185809.54,28.96
Makeup,2007,1748776,23.71,41463478.96,16.16
Makeup,2005,835912,26,21733712,-2.72
Makeup,2010,3875414,41.49,160790926.9,-40.9
Makeup,2014,545643,41.05,22398645.15,-18.34
Makeup,2002,1952899,31.34,61203854.66,-39.07
Makeup,2012,2104068,31.81,66930403.08,26.5
Makeup,2022,2903078,50.98,147998916.4,49.45
Makeup,2005,3976411,7,27834877,5.04
Makeup,2020,2722655,16.16,43998104.8,-2.06
Makeup,2008,1921967,47.4,91101235.8,10.89
Makeup,2013,2311578,17.82,41192319.96,29.79
Makeup,2019,714388,22.62,16159456.56,19.59
Makeup,2021,2205483,41.81,92211244.23,-42.12
Makeup,2010,1099250,29.14,32032145,5.75
Makeup,2006,193686,34.09,6602755.74,41.52
Makeup,2022,3492722,19.17,66955480.74,-35.81
Makeup,2025,1200609,13.72,16472355.48,-38.07
Makeup,2023,2579978,16.55,42698635.9,39.68
Makeup,2003,3026972,34.18,103461903,42.57
Makeup,2012,2598478,48.29,125480502.6,-10.74
Makeup,2000,2956274,22.68,67048294.32,46.29
Makeup,2020,748759,48.38,36224960.42,-26.95
Makeup,2018,721295,42.2,30438649,42.2
Makeup,2021,3036281,45.94,139486749.1,-45.36
Makeup,2011,70492,13.24,933314.08,-35.65
Makeup,2015,2572278,10.92,28089275.76,-1.93
Makeup,2006,2656248,43.25,114882726,-14.53
Makeup,2022,2494333,18.12,45197313.96,-14.3
Makeup,2013,1472806,31.65,46614309.9,-20.45
Makeup,2016,1661748,42.21,70142383.08,26.53
Makeup,2019,2987982,36.06,107746630.9,22.15
Makeup,2005,1141257,49.55,56549284.35,32.26
Makeup,2016,1485464,18.65,27703903.6,11.63
Makeup,2010,2528835,50.51,127731455.9,-11.03
Makeup,2023,3187279,43.54,138774127.7,24.65
Makeup,2016,913385,9.59,8759362.15,9.7
Makeup,2011,2588373,34.54,89402403.42,-5.66
Makeup,2011,401012,40.46,16224945.52,-36.96
Makeup,2005,2442828,29.56,72209995.68,-46.45
Makeup,2013,1075391,40.64,43703890.24,16.54
Makeup,2022,3867587,52.77,204092566,-4.83
Makeup,2005,2844931,20.82,59231463.42,-3.7
Makeup,2007,1940561,42.55,82570870.55,45.18
Makeup,2012,3184001,8.87,28242088.87,-42.22
Makeup,2022,1118284,52.94,59201954.96,-36.91
Makeup,2005,612721,19.06,11678462.26,24.73
Makeup,2003,194010,30.69,5954166.9,18.39
Makeup,2013,911697,24.57,22400395.29,8.54
Makeup,2016,1634211,48.28,78899707.08,-41.91
Makeup,2019,2354514,50.87,119774127.2,36.48
Makeup,2004,1716768,37.48,64344464.64,34.21
Makeup,2018,1884713,48.63,91653593.19,-17.42
Makeup,2025,2990040,49.91,149232896.4,26.06
Makeup,2012,460542,17.09,7870662.78,-22.84
Makeup,2011,3594043,52.52,188759138.4,-29.21
Makeup,2001,1325104,27.43,36347602.72,-31.78
Makeup,2012,520785,49.53,25794481.05,-10.23
Makeup,2001,1864285,8.21,15305779.85,6.59
Makeup,2005,3910546,24.82,97059751.72,47.92
Makeup,2001,779039,45.99,35828003.61,31.4
Makeup,2009,2644336,19.35,51167901.6,25.36
Makeup,2020,1209328,20.23,24464705.44,-36.55
Makeup,2017,2874397,12.86,36964745.42,34
Makeup,2015,3512530,40.02,140571450.6,-42.29
Makeup,2000,3147223,12.66,39843843.18,-49.98
Makeup,2006,3041145,56.71,172463333,-1.81
Makeup,2015,2534259,45.71,115840978.9,26.6
Makeup,2001,187224,44.02,8241600.48,-4.72
Makeup,2025,1805284,25.93,46811014.12,-34.75
Makeup,2005,1294271,13.94,18042137.74,-9.39
Makeup,2024,1042981,16.38,17084028.78,12.72
Makeup,2010,433570,53.69,23278373.3,-30.09
Makeup,2020,2544228,38.22,97240394.16,38.95
Makeup,2015,3227812,50.64,163456399.7,48.02
Makeup,2005,1446254,44.44,64271527.76,20.67
Makeup,2009,2660012,25.36,67457904.32,37.86
Makeup,2000,1415946,27.41,38811079.86,44.01
Makeup,2011,1382340,41.51,57380933.4,-39.92
Makeup,2019,46049,49.05,2258703.45,24.2
Makeup,2012,2896991,44.88,130016956.1,36.2
Makeup,2011,1875150,8.62,16163793,35.79
Makeup,2017,210561,19.51,4108045.11,-17.98
Makeup,2024,515341,32.43,16712508.63,36.71
Makeup,2020,486226,35.04,17037359.04,-14.5
Makeup,2014,2515495,8.39,21105003.05,41.1
Makeup,2021,378453,24.28,9188838.84,-16.14
Makeup,2015,3843020,10.52,40428570.4,-22.52
Makeup,2007,3010025,43.21,130063180.3,-31.53
Makeup,2015,2820915,47.18,133090769.7,13.04
Makeup,2025,2942780,47.46,139664338.8,-9.95
Makeup,2023,1545003,57.93,89502023.79,-34.76
Makeup,2012,1769010,56.28,99559882.8,42.4
Makeup,2024,3518522,22.56,79377856.32,-16.6
Makeup,2010,3320099,49.14,163149664.9,-9.22
Makeup,2008,3479269,11.98,41681642.62,49.95
Makeup,2004,2316671,50.5,116991885.5,-38.39
Makeup,2009,2358040,27.64,65176225.6,16.97
Makeup,2008,953680,32.91,31385608.8,-5.73
Makeup,2007,974537,11.53,11236411.61,-34.5
Makeup,2024,1511002,22.3,33695344.6,-28.66
Makeup,2006,357940,42.7,15284038,41.63
Makeup,2017,691304,46.98,32477461.92,-46.32
Makeup,2022,913527,23.71,21659725.17,-46.43
Makeup,2010,1495504,38.92,58205015.68,-44.77
Makeup,2011,723318,53.78,38900042.04,34.79
Makeup,2005,2282096,10.37,23665335.52,-31.43
Makeup,2018,252580,31.52,7961321.6,-9.35
Makeup,2002,2203368,10.72,23620104.96,0.48
Makeup,2000,3582113,36.03,129063531.4,-19.66
Makeup,2009,510474,57.32,29260369.68,23.14
Makeup,2005,2568562,45.32,116407229.8,6.05
Makeup,2020,3636537,8.05,29274122.85,42.47
Makeup,2023,286152,42.51,12164321.52,-27.88
Makeup,2011,834656,39.6,33052377.6,-36.81
Makeup,2012,275371,30.16,8305189.36,9.88
Makeup,2003,2515335,8.32,20927587.2,-18.13
Makeup,2002,551819,33.88,18695627.72,-44.36
Makeup,2023,2263564,36.83,83367062.12,-36.04
Makeup,2025,2365061,20.66,48862160.26,44.4
Makeup,2011,2665437,46.31,123436387.5,-22.08
Makeup,2009,2157430,46.73,100816703.9,-37.94
Makeup,2012,1029589,30.54,31443648.06,-18.88
Makeup,2011,270671,52.2,14129026.2,-28.16
Makeup,2015,1932049,21.57,41674296.93,-27.14
Makeup,2018,3294756,37.07,122136604.9,38.84
Makeup,2003,1622295,33.85,54914685.75,15.01
Makeup,2024,2763930,36.38,100551773.4,43.83
Makeup,2020,1196830,7.93,9490861.9,-18.25
Makeup,2023,213219,56.43,12031948.17,-9.55
Makeup,2014,963679,47.24,45524195.96,23.28
Makeup,2017,146315,51.03,7466454.45,-9.34
Makeup,2000,3055202,17.26,52732786.52,-10.03
Makeup,2010,1531821,19.34,29625418.14,-2.17
Makeup,2025,1651418,39,64405302,43.57
Makeup,2006,1577087,22.26,35105956.62,12.3
Makeup,2024,1046895,51.18,53580086.1,-23.63
Makeup,2023,3866684,20.21,78145683.64,-15.49
